2014-10-10,1381,1331,1,4
2014-10-10,1982,1305,1,3
2014-10-10,1374,1359,-1,27
2014-10-11,1384,1360,-1,3
2014-10-11,1381,1360,-1,7
2014-10-11,1381,1305,-1,2
2014-10-11,1363,1359,-1,2
2014-10-11,1520,1524,-1,1
2014-10-11,1381,1331,1,3
2014-10-11,1374,1359,-1,2
2014-10-11,1367,1359,-1,1
2014-10-11,1982,1360,1,4
2014-10-11,1520,1526,1,1
2014-10-11,1367,1359,1,1
2014-10-11,1366,1359,1,2
2014-10-11,1366,1359,-1,12
2014-10-11,1518,1524,1,7
2014-10-11,1982,1305,-1,1
2014-10-11,1518,1524,-1,6
2014-10-11,1374,1359,1,4
2014-10-11,1381,1331,-1,25
2014-10-11,1383,1360,1,1
2014-10-11,1381,1313,1,1
2014-10-11,1381,1305,1,4
2014-10-12,1518,1524,-1,9
2014-10-12,1384,1360,0,1
2014-10-12,1366,1359,1,10
2014-10-12,1518,1524,0,1
2014-10-12,1366,1359,-1,11
2014-10-12,1384,1360,-1,3
2014-10-12,1384,1331,1,2
2014-10-12,1520,1524,1,4
2014-10-12,1384,1330,-1,1
2014-10-12,1374,1359,0,3
2014-10-12,1520,1524,-1,14
2014-10-12,1982,1326,-1,2
2014-10-12,1383,1360,1,2
2014-10-12,1384,1360,1,2
2014-10-12,1518,1525,-1,1
2014-10-12,1982,1305,-1,1
2014-10-12,1374,1359,1,29
2014-10-12,1381,1331,-1,23
2014-10-12,1381,1360,-1,6
2014-10-12,1381,1360,1,2
2014-10-12,1518,1526,-1,3
2014-10-12,1982,1331,1,1
2014-10-12,1982,1360,-1,1
2014-10-12,1381,1305,1,3
2014-10-12,1518,1526,1,1
2014-10-12,1518,1524,1,34
2014-10-12,1366,1359,0,3
2014-10-12,1381,1305,-1,1
2014-10-12,1982,1326,1,1
2014-10-12,1381,1331,1,4
2014-10-12,1381,1305,0,2
2014-10-12,1374,1359,-1,12
2014-10-12,1982,1331,-1,1
2014-10-12,1982,1360,1,5
2014-10-12,1982,1330,0,1
2014-10-12,1381,1326,1,2
2014-10-13,1518,1524,1,80
2014-10-13,1381,1294,-1,1
2014-10-13,1366,1359,0,3
2014-10-13,1518,1526,-1,5
2014-10-13,1366,1359,1,21
2014-10-13,1384,1330,1,1
2014-10-13,1381,1351,1,2
2014-10-13,1384,1331,-1,3
2014-10-13,1383,1360,-1,1
2014-10-13,1381,1313,-1,1
2014-10-13,1982,1294,1,2
2014-10-13,1520,1524,0,3
2014-10-13,1384,1321,-1,1
2014-10-13,1384,1331,1,1
2014-10-13,1384,1360,1,1
2014-10-13,1520,1524,1,3
2014-10-13,1381,1305,0,1
2014-10-13,1982,1360,1,5
2014-10-13,1384,1360,-1,10
2014-10-13,1982,1331,1,6
2014-10-13,1381,1305,-1,4
2014-10-13,1381,1305,1,6
2014-10-13,1374,1359,-1,28
2014-10-13,1381,1360,-1,26
2014-10-13,1518,1525,-1,5
2014-10-13,1381,1331,1,10
2014-10-13,1520,1524,-1,24
2014-10-13,1518,1525,1,2
2014-10-13,1982,1360,-1,9
2014-10-13,1518,1524,-1,17
2014-10-13,1518,1524,0,1
2014-10-13,1381,1360,1,1
2014-10-13,1381,1331,-1,39
2014-10-13,1374,1359,1,36
2014-10-13,1366,1359,-1,17
2014-10-14,1363,1359,-1,2
2014-10-14,1381,1360,1,4
2014-10-14,1384,1360,1,7
2014-10-14,1381,1305,-1,5
2014-10-14,1518,1525,1,10
2014-10-14,1518,1525,-1,2
2014-10-14,1518,1526,-1,14
2014-10-14,1381,1360,-1,24
2014-10-14,1383,1360,1,1
2014-10-14,1381,1326,-1,1
2014-10-14,1520,1524,0,9
2014-10-14,1982,1294,1,1
2014-10-14,1381,1321,1,1
2014-10-14,1383,1360,-1,1
2014-10-14,1982,1326,1,2
2014-10-14,1982,1360,-1,16
2014-10-14,1381,1293,-1,1
2014-10-14,1381,1321,-1,1
2014-10-14,1381,1351,1,2
2014-10-14,1518,1524,1,120
2014-10-14,1982,1360,1,4
2014-10-14,1384,1331,-1,1
2014-10-14,1982,1305,1,3
2014-10-14,1381,1331,1,5
2014-10-14,1374,1359,-1,40
2014-10-14,1518,1524,-1,22
2014-10-14,1381,1326,0,2
2014-10-14,1366,1359,-1,23
2014-10-14,1518,1524,0,2
2014-10-14,1366,1359,1,1
2014-10-14,1374,1359,1,10
2014-10-14,1520,1524,1,7
2014-10-14,1381,1331,-1,49
2014-10-14,1982,1305,-1,3
2014-10-14,1381,1360,0,2
2014-10-14,1384,1305,-1,3
2014-10-14,1364,1359,-1,3
2014-10-14,1374,1359,0,2
2014-10-14,1367,1359,-1,3
2014-10-14,1520,1526,-1,1
2014-10-14,1384,1360,-1,22
2014-10-14,1520,1524,-1,12
2014-10-14,1518,1526,1,4
2014-10-14,1363,1359,1,4
2014-10-14,1381,1313,0,1
2014-10-14,1982,1331,1,5
2014-10-15,1381,1331,1,9
2014-10-15,1374,1359,-1,39
2014-10-15,1374,1359,0,2
2014-10-15,1982,1305,1,2
2014-10-15,1381,1351,-1,6
2014-10-15,1520,1524,1,9
2014-10-15,1381,1360,0,3
2014-10-15,1381,1305,0,1
2014-10-15,1363,1359,1,6
2014-10-15,1384,1360,-1,6
2014-10-15,1982,1321,1,1
2014-10-15,1367,1359,-1,2
2014-10-15,1518,1524,-1,36
2014-10-15,1381,1326,0,1
2014-10-15,1366,1359,-1,20
2014-10-15,1520,1526,-1,1
2014-10-15,1982,1331,1,2
2014-10-15,1520,1525,1,2
2014-10-15,1381,1351,1,30
2014-10-15,1381,1305,1,7
2014-10-15,1367,1359,1,1
2014-10-15,1363,1359,-1,2
2014-10-15,1381,1360,1,4
2014-10-15,1518,1525,1,12
2014-10-15,1381,1333,-1,1
2014-10-15,1982,1360,-1,16
2014-10-15,1518,1526,-1,4
2014-10-15,1982,1305,-1,3
2014-10-15,1374,1359,1,38
2014-10-15,1381,1330,-1,1
2014-10-15,1982,1360,1,15
2014-10-15,1381,1331,-1,71
2014-10-15,1381,1294,-1,1
2014-10-15,1366,1359,1,16
2014-10-15,1518,1524,1,114
2014-10-15,1520,1524,0,1
2014-10-15,1381,1326,-1,2
