2014-06-09,1983,1360,1,1
2014-06-09,1993,1524,-1,2
2014-06-09,1993,1524,1,4
2014-06-09,1994,1524,0,1
2014-06-09,1995,1524,-1,1
2014-06-09,1995,1524,1,2
2014-06-10,1365,1359,1,1
2014-06-10,1366,1359,-1,6
2014-06-10,1366,1359,0,4
2014-06-10,1366,1359,1,23
2014-06-10,1367,1359,-1,1
2014-06-10,1374,1359,-1,3
2014-06-10,1374,1359,0,6
2014-06-10,1374,1359,1,5
2014-06-10,1381,1303,-1,1
2014-06-10,1381,1303,1,1
2014-06-10,1381,1305,-1,1
2014-06-10,1381,1313,1,4
2014-06-10,1381,1326,-1,1
2014-06-10,1381,1331,-1,27
2014-06-10,1381,1331,1,5
2014-06-10,1381,1351,-1,1
2014-06-10,1381,1358,-1,4
2014-06-10,1381,1358,1,3
2014-06-10,1381,1359,-1,25
2014-06-10,1381,1359,1,8
2014-06-10,1381,1360,-1,13
2014-06-10,1386,1294,1,3
2014-06-10,1386,1305,1,5
2014-06-10,1386,1321,1,1
2014-06-10,1386,1331,-1,2
2014-06-10,1386,1331,1,4
2014-06-10,1386,1360,0,4
2014-06-10,1386,1360,1,6
2014-06-10,1518,1524,-1,13
2014-06-10,1518,1524,0,2
2014-06-10,1518,1524,1,27
2014-06-10,1518,1525,-1,3
2014-06-10,1518,1525,1,1
2014-06-10,1518,1526,-1,1
2014-06-10,1520,1524,-1,5
2014-06-10,1520,1524,0,3
2014-06-10,1520,1524,1,11
2014-06-10,1983,1331,1,1
2014-06-10,1983,1360,1,1
2014-06-10,1993,1524,-1,3
2014-06-10,1993,1524,1,1
2014-06-10,1994,1524,-1,1
2014-06-10,1994,1524,0,1
2014-06-10,1995,1524,-1,2
2014-06-11,1366,1359,-1,2
2014-06-11,1366,1359,0,1
2014-06-11,1366,1359,1,46
2014-06-11,1367,1359,1,1
2014-06-11,1374,1359,-1,24
2014-06-11,1374,1359,0,2
2014-06-11,1374,1359,1,12
2014-06-11,1381,1313,-1,2
2014-06-11,1381,1321,-1,1
2014-06-11,1381,1321,0,1
2014-06-11,1381,1331,-1,15
2014-06-11,1381,1331,0,2
2014-06-11,1381,1331,1,3
2014-06-11,1381,1359,-1,6
2014-06-11,1381,1359,1,11
2014-06-11,1381,1360,-1,9
2014-06-11,1381,1360,1,3
2014-06-11,1386,1294,1,1
2014-06-11,1386,1305,1,1
2014-06-11,1386,1313,1,1
2014-06-11,1386,1321,1,1
2014-06-11,1386,1323,1,1
2014-06-11,1386,1331,1,2
2014-06-11,1386,1360,-1,2
2014-06-11,1386,1360,0,4
2014-06-11,1386,1360,1,10
2014-06-11,1518,1524,-1,10
2014-06-11,1518,1524,0,1
2014-06-11,1518,1524,1,28
2014-06-11,1518,1525,0,1
2014-06-11,1518,1525,1,2
2014-06-11,1518,1526,-1,1
2014-06-11,1520,1524,-1,4
2014-06-11,1520,1524,0,4
2014-06-11,1520,1524,1,34
2014-06-11,1520,1525,-1,1
2014-06-11,1520,1526,1,1
2014-06-11,1983,1331,-1,1
2014-06-11,1983,1353,-1,1
2014-06-11,1993,1524,1,2
2014-06-11,1994,1524,-1,2
2014-06-11,1995,1524,-1,2
2014-06-11,1995,1524,1,2
2014-06-12,1365,1359,-1,6
2014-06-12,1365,1359,0,1
2014-06-12,1366,1359,-1,6
2014-06-12,1366,1359,0,4
2014-06-12,1366,1359,1,6
2014-06-12,1367,1359,-1,1
2014-06-12,1367,1359,1,1
2014-06-12,1374,1359,-1,21
2014-06-12,1374,1359,0,1
2014-06-12,1374,1359,1,29
2014-06-12,1381,1293,1,2
2014-06-12,1381,1298,-1,1
2014-06-12,1381,1313,-1,1
2014-06-12,1381,1321,-1,1
2014-06-12,1381,1328,-1,1
2014-06-12,1381,1331,-1,6
2014-06-12,1381,1331,0,2
2014-06-12,1381,1331,1,5
2014-06-12,1381,1333,1,4
2014-06-12,1381,1343,1,1
2014-06-12,1381,1347,-1,1
2014-06-12,1381,1351,-1,16
2014-06-12,1381,1351,1,1
2014-06-12,1381,1359,-1,9
2014-06-12,1381,1359,1,3
2014-06-12,1381,1360,-1,12
2014-06-12,1381,1360,0,2
2014-06-12,1381,1360,1,1
2014-06-12,1386,1294,1,1
2014-06-12,1386,1305,-1,3
2014-06-12,1386,1305,1,1
2014-06-12,1386,1323,0,1
2014-06-12,1386,1331,-1,3
2014-06-12,1386,1331,1,3
2014-06-12,1386,1360,0,3
2014-06-12,1386,1360,1,7
2014-06-12,1518,1524,-1,15
2014-06-12,1518,1524,0,2
2014-06-12,1518,1524,1,65
2014-06-12,1518,1525,-1,3
2014-06-12,1518,1525,1,1
2014-06-12,1518,1526,1,2
2014-06-12,1520,1524,-1,5
2014-06-12,1520,1524,0,3
2014-06-12,1520,1524,1,20
2014-06-12,1520,1526,-1,1
2014-06-12,1983,1305,1,1
2014-06-12,1983,1360,-1,1
2014-06-12,1983,1360,1,2
2014-06-12,1993,1524,-1,4
2014-06-12,1993,1524,1,1
2014-06-12,1994,1524,1,1
2014-06-12,1995,1524,1,2
2014-06-13,1365,1359,-1,4
2014-06-13,1365,1359,1,1
2014-06-13,1366,1359,-1,5
2014-06-13,1366,1359,1,15
2014-06-13,1367,1359,-1,2
2014-06-13,1367,1359,0,1
2014-06-13,1367,1359,1,1
2014-06-13,1374,1359,-1,9
2014-06-13,1374,1359,0,1
2014-06-13,1374,1359,1,26
2014-06-13,1381,1293,1,1
2014-06-13,1381,1313,-1,1
2014-06-13,1381,1324,-1,1
2014-06-13,1381,1331,-1,21
2014-06-13,1381,1331,1,5
2014-06-13,1381,1350,1,3
2014-06-13,1381,1351,-1,7
2014-06-13,1381,1359,-1,2
2014-06-13,1381,1359,0,2
2014-06-13,1381,1359,1,2
2014-06-13,1381,1360,-1,12
2014-06-13,1381,1360,0,1
2014-06-13,1381,1360,1,2
2014-06-13,1386,1316,1,1
2014-06-13,1386,1325,-1,3
2014-06-13,1386,1325,1,2
2014-06-13,1386,1326,1,8
2014-06-13,1386,1330,1,4
2014-06-13,1386,1331,-1,2
2014-06-13,1386,1351,1,3
2014-06-13,1386,1360,-1,1
2014-06-13,1386,1360,0,10
2014-06-13,1386,1360,1,6
2014-06-13,1518,1524,-1,3
2014-06-13,1518,1524,1,58
2014-06-13,1518,1525,-1,2
2014-06-13,1518,1525,1,1
2014-06-13,1518,1526,-1,3
2014-06-13,1518,1526,1,1
2014-06-13,1520,1524,-1,7
2014-06-13,1520,1524,0,2
2014-06-13,1520,1524,1,22
2014-06-13,1520,1525,1,2
2014-06-13,1520,1526,-1,1
2014-06-13,1520,1526,0,1
2014-06-13,1520,1526,1,1
2014-06-13,1983,1305,1,1
2014-06-13,1983,1331,0,1
2014-06-13,1983,1331,1,1
2014-06-13,1983,1353,1,1
2014-06-13,1983,1360,1,1
2014-06-13,1993,1524,-1,2
2014-06-13,1993,1524,0,1
2014-06-13,1993,1524,1,1
2014-06-13,1994,1524,0,1
2014-06-13,1995,1524,-1,1
2014-06-13,1995,1524,0,1
2014-06-13,1995,1524,1,1
2014-06-14,1365,1359,-1,1
2014-06-14,1366,1359,1,2
2014-06-14,1367,1359,-1,1
2014-06-14,1374,1359,-1,1
2014-06-14,1374,1359,1,1
2014-06-14,1381,1331,-1,1
2014-06-14,1381,1331,0,1
2014-06-14,1381,1360,-1,1
2014-06-14,1386,1321,1,1
2014-06-14,1386,1351,-1,1
2014-06-14,1386,1360,0,2
2014-06-14,1386,1360,1,1
2014-06-14,1518,1524,-1,3
2014-06-14,1518,1524,0,1
2014-06-14,1518,1524,1,3
2014-06-14,1518,1526,1,1
2014-06-14,1520,1524,-1,1
2014-06-14,1520,1524,0,1
2014-06-14,1520,1524,1,5
2014-06-14,1983,1360,1,1
2014-06-15,1366,1359,-1,1
2014-06-15,1366,1359,1,1
2014-06-15,1374,1359,-1,2
2014-06-15,1374,1359,1,1
2014-06-15,1381,1331,-1,1
2014-06-15,1381,1360,-1,1
2014-06-15,1386,1360,1,8
2014-06-15,1518,1524,-1,1
2014-06-15,1518,1524,0,1
2014-06-15,1518,1524,1,10
2014-06-15,1518,1525,-1,1
2014-06-15,1518,1525,1,1
2014-06-15,1983,1321,-1,1
2014-06-15,1983,1360,1,1
2014-06-16,1364,1359,-1,11
2014-06-16,1365,1359,-1,1
2014-06-16,1365,1359,1,2
2014-06-16,1366,1359,-1,14
2014-06-16,1366,1359,1,13
2014-06-16,1374,1359,-1,27
2014-06-16,1374,1359,0,2
2014-06-16,1374,1359,1,12
2014-06-16,1381,1294,1,3
2014-06-16,1381,1305,-1,2
2014-06-16,1381,1305,1,1
2014-06-16,1381,1321,-1,2
2014-06-16,1381,1321,1,1
2014-06-16,1381,1326,1,1
2014-06-16,1381,1330,-1,4
2014-06-16,1381,1331,-1,23
2014-06-16,1381,1331,1,12
2014-06-16,1381,1342,-1,1
2014-06-16,1381,1347,1,1
2014-06-16,1381,1351,-1,1
2014-06-16,1381,1359,-1,6
2014-06-16,1381,1359,1,4
2014-06-16,1381,1360,-1,9
2014-06-16,1381,1360,1,7
2014-06-16,1386,1321,1,3
2014-06-16,1386,1325,-1,1
2014-06-16,1386,1331,-1,1
2014-06-16,1386,1331,0,1
2014-06-16,1386,1331,1,1
2014-06-16,1386,1360,0,6
2014-06-16,1386,1360,1,9
2014-06-16,1518,1524,-1,22
2014-06-16,1518,1524,0,3
2014-06-16,1518,1524,1,57
2014-06-16,1518,1525,-1,11
2014-06-16,1518,1525,1,2
2014-06-16,1518,1526,-1,4
2014-06-16,1520,1524,-1,4
2014-06-16,1520,1524,0,8
2014-06-16,1520,1524,1,11
2014-06-16,1983,1305,1,1
2014-06-16,1993,1524,-1,1
2014-06-16,1993,1524,1,6
2014-06-16,1994,1524,-1,1
2014-06-16,1994,1524,1,1
2014-06-16,1995,1524,-1,7
2014-06-16,1995,1524,0,2
2014-06-17,1364,1359,-1,1
2014-06-17,1365,1359,-1,3
2014-06-17,1365,1359,1,4
2014-06-17,1366,1359,-1,3
2014-06-17,1366,1359,0,1
2014-06-17,1366,1359,1,8
2014-06-17,1374,1359,-1,13
2014-06-17,1374,1359,0,3
2014-06-17,1374,1359,1,20
2014-06-17,1381,1293,-1,1
2014-06-17,1381,1301,-1,1
2014-06-17,1381,1305,-1,4
2014-06-17,1381,1305,1,9
2014-06-17,1381,1313,-1,1
2014-06-17,1381,1326,-1,1
2014-06-17,1381,1327,-1,1
2014-06-17,1381,1327,1,7
2014-06-17,1381,1330,-1,2
2014-06-17,1381,1331,-1,12
2014-06-17,1381,1331,0,1
2014-06-17,1381,1331,1,11
2014-06-17,1381,1347,-1,1
2014-06-17,1381,1359,-1,6
2014-06-17,1381,1359,0,3
2014-06-17,1381,1359,1,4
2014-06-17,1381,1360,-1,13
2014-06-17,1381,1360,1,8
2014-06-17,1386,1321,1,1
2014-06-17,1386,1331,1,4
2014-06-17,1386,1354,1,2
2014-06-17,1386,1360,-1,1
2014-06-17,1386,1360,0,8
2014-06-17,1386,1360,1,10
2014-06-17,1518,1524,-1,20
2014-06-17,1518,1524,0,1
2014-06-17,1518,1524,1,49
2014-06-17,1518,1525,-1,3
2014-06-17,1518,1525,1,1
2014-06-17,1518,1526,-1,3
2014-06-17,1518,1526,0,2
2014-06-17,1518,1526,1,5
2014-06-17,1520,1524,-1,18
2014-06-17,1520,1524,0,2
2014-06-17,1520,1524,1,13
2014-06-17,1983,1305,1,3
2014-06-17,1983,1331,1,1
2014-06-17,1983,1360,1,1
2014-06-17,1993,1524,-1,1
2014-06-17,1994,1524,1,1
2014-06-17,1995,1524,-1,1
2014-06-17,1997,1524,0,4
2014-06-18,1365,1359,-1,2
2014-06-18,1366,1359,-1,3
2014-06-18,1366,1359,0,1
2014-06-18,1366,1359,1,4
2014-06-18,1367,1359,-1,1
2014-06-18,1374,1359,-1,12
2014-06-18,1374,1359,0,17
2014-06-18,1374,1359,1,14
2014-06-18,1381,1293,-1,2
2014-06-18,1381,1293,1,1
2014-06-18,1381,1294,1,2
2014-06-18,1381,1305,-1,8
2014-06-18,1381,1305,0,2
2014-06-18,1381,1305,1,30
2014-06-18,1381,1307,1,2
2014-06-18,1381,1313,-1,1
2014-06-18,1381,1321,-1,1
2014-06-18,1381,1321,1,2
2014-06-18,1381,1324,-1,1
2014-06-18,1381,1325,-1,1
2014-06-18,1381,1327,1,1
2014-06-18,1381,1331,-1,32
2014-06-18,1381,1331,0,2
2014-06-18,1381,1331,1,14
2014-06-18,1381,1351,-1,2
2014-06-18,1381,1359,-1,4
2014-06-18,1381,1359,0,10
2014-06-18,1381,1359,1,9
2014-06-18,1381,1360,-1,29
2014-06-18,1381,1360,0,1
2014-06-18,1381,1360,1,8
2014-06-18,1386,1305,0,2
2014-06-18,1386,1321,0,1
2014-06-18,1386,1321,1,1
2014-06-18,1386,1324,-1,2
2014-06-18,1386,1324,1,1
2014-06-18,1386,1331,1,3
2014-06-18,1386,1360,-1,2
2014-06-18,1386,1360,0,9
2014-06-18,1386,1360,1,13
2014-06-18,1518,1524,-1,9
2014-06-18,1518,1524,0,8
2014-06-18,1518,1524,1,57
2014-06-18,1518,1525,-1,3
2014-06-18,1518,1525,1,2
2014-06-18,1518,1526,-1,2
2014-06-18,1518,1526,1,3
2014-06-18,1520,1524,-1,15
2014-06-18,1520,1524,0,2
2014-06-18,1520,1524,1,25
2014-06-18,1520,1526,0,1
2014-06-18,1983,1321,1,1
2014-06-18,1983,1352,0,1
2014-06-18,1983,1360,1,1
2014-06-18,1993,1524,-1,1
2014-06-18,1993,1524,0,2
2014-06-18,1994,1524,1,1
2014-06-18,1995,1524,-1,1
2014-06-19,1364,1359,-1,1
2014-06-19,1365,1359,-1,4
2014-06-19,1365,1359,1,1
2014-06-19,1366,1359,-1,5
2014-06-19,1366,1359,1,2
2014-06-19,1374,1359,-1,19
2014-06-19,1374,1359,1,20
2014-06-19,1381,1302,-1,1
2014-06-19,1381,1305,-1,2
2014-06-19,1381,1305,0,2
2014-06-19,1381,1305,1,6
2014-06-19,1381,1321,-1,1
2014-06-19,1381,1321,1,2
2014-06-19,1381,1326,-1,1
2014-06-19,1381,1326,1,1
2014-06-19,1381,1331,-1,17
2014-06-19,1381,1331,0,1
2014-06-19,1381,1331,1,36
2014-06-19,1381,1333,-1,3
2014-06-19,1381,1359,-1,10
2014-06-19,1381,1359,1,9
2014-06-19,1381,1360,-1,34
2014-06-19,1381,1360,1,5
2014-06-19,1386,1305,0,1
2014-06-19,1386,1305,1,2
2014-06-19,1386,1313,0,2
2014-06-19,1386,1313,1,1
2014-06-19,1386,1321,0,2
2014-06-19,1386,1321,1,1
2014-06-19,1386,1331,-1,3
2014-06-19,1386,1331,0,1
2014-06-19,1386,1331,1,4
2014-06-19,1386,1360,-1,1
2014-06-19,1386,1360,0,25
2014-06-19,1386,1360,1,14
2014-06-19,1518,1524,-1,5
2014-06-19,1518,1524,0,4
2014-06-19,1518,1524,1,35
2014-06-19,1518,1525,-1,5
2014-06-19,1518,1525,1,1
2014-06-19,1518,1526,-1,1
2014-06-19,1518,1526,0,1
2014-06-19,1518,1526,1,2
2014-06-19,1520,1524,-1,8
2014-06-19,1520,1524,0,2
2014-06-19,1520,1524,1,26
2014-06-19,1520,1525,1,2
2014-06-19,1983,1331,0,1
2014-06-19,1983,1360,1,4
2014-06-19,1993,1524,-1,1
2014-06-19,1995,1524,-1,2
2014-06-19,1995,1524,1,2
2014-06-19,1996,1524,-1,1
2014-06-20,1365,1359,1,1
2014-06-20,1366,1359,-1,3
2014-06-20,1366,1359,0,1
2014-06-20,1366,1359,1,14
2014-06-20,1367,1359,-1,2
2014-06-20,1374,1359,-1,19
2014-06-20,1374,1359,0,6
2014-06-20,1374,1359,1,33
2014-06-20,1381,1305,-1,1
2014-06-20,1381,1305,1,7
2014-06-20,1381,1321,-1,1
2014-06-20,1381,1326,1,1
2014-06-20,1381,1327,1,1
2014-06-20,1381,1331,-1,17
2014-06-20,1381,1331,0,1
2014-06-20,1381,1331,1,19
2014-06-20,1381,1359,-1,9
2014-06-20,1381,1359,0,2
2014-06-20,1381,1359,1,3
2014-06-20,1381,1360,-1,17
2014-06-20,1381,1360,0,2
2014-06-20,1381,1360,1,1
2014-06-20,1386,1326,0,1
2014-06-20,1386,1331,1,4
2014-06-20,1386,1360,-1,1
2014-06-20,1386,1360,0,2
2014-06-20,1386,1360,1,5
2014-06-20,1518,1524,-1,117
